TIME,27.4658,30.2124,32.959,35.7056,38.4521,41.1987,43.9453,46.6919,49.4385,52.1851,54.9316,57.6782,60.4248,63.1714,65.918,68.6646,71.4111,74.1577,76.9043,79.6509,82.3975,85.144,87.8906,90.6372,93.3838,96.1304,98.877,101.624,104.37,107.117,109.863,112.61,115.356,118.103,120.85,123.596,126.343,129.089,131.836,134.583,137.329,140.076,142.822,145.569,148.315,151.062,153.809,156.555,159.302,162.048,164.795,167.542,170.288,173.035,175.781,178.528,181.274,184.021,186.768,189.514,192.261,195.007,197.754,200.5,203.247,205.994,208.74,211.487,214.233,216.98,219.727,222.473,225.22,227.966,230.713,233.459,236.206,238.953,241.699,244.446,247.192,249.939,252.686,255.432,258.179,260.925,263.672,266.418,269.165,271.912,274.658,277.405,280.151,282.898,285.645,288.391,291.138,293.884,296.631,299.377,302.124,304.871,307.617,310.364,313.11,315.857,318.604,321.35,324.097,326.843,329.59,332.336,335.083,337.83,340.576,343.323,346.069,348.816,351.562,354.309,357.056,359.802,362.549,365.295,368.042,370.789,373.535,376.282,379.028,381.775,384.521,387.268,390.015,392.761,395.508,398.254,401.001,403.748,406.494,409.241,411.987,414.734,417.48,420.227,422.974,425.72,428.467,431.213,433.96,436.707,439.453,442.2,444.946,447.693,450.439,453.186,455.933,458.679,461.426,464.172,466.919,469.666,472.412,475.159,477.905,480.652
118.784000000,89.9214,36.5643,383.148,221.563,261.708,162.991,79.2756,29.2283,438.942,1064.67,2274.96,4394.99,8000.24,20534.9,25959,10559.1,2617.5,281.177,57.1496,565.551,634.735,842.886,1017.8,577.993,22.9828,90.6543,389.182,624.779,398.887,456.374,77.7911,432.059,1969.87,2557.27,1431.22,1952.38,2308.59,1659.85,32.6854,2162.38,1712.5,1373.09,1696.52,370.548,249.561,15.6853,407.179,170.538,577.45,275.75,97.5822,57.6996,510.46,384.16,885.565,1774.01,854.977,29.788,504.32,3852.51,9738.47,18359.1,14817.2,6973.7,4147.02,2659.31,1179.2,172.371,143.33,126.691,117.847,94.361,328.777,596.555,74.5992,378.976,740.487,402.493,154.577,80.1386,211.196,1651.18,8766.08,17242.9,65824.8,101343,33513.1,13180.2,5112.26,983.846,234.001,9.45996,235.854,806.723,778.082,72.9739,124.983,469.264,209.062,82.3135,91.6731,121.536,48.9997,37.5196,844.737,2433.25,5232.02,9722.87,17626.3,17161.5,8577.23,2335.95,429.403,30.4383,613.926,1000.25,1035.9,945.682,440.487,242.382,301.22,973.796,614.156,355.923,348.702,75.9753,431.733,2340.11,2467.14,2018.18,3516.44,3300.94,1271.85,30.0395,990.324,620.417,784.742,860.373,698.709,393.458,154.497,427.719,155.985,484.702,47.7793,176.906,9.4288,309.029,159.149,863.701,836.024,229.457,164.108,431.174,3268.64,11472.1,19915.2,9353.52,3806.58,2889.07,1957.41,1216.29,488.369,147.146,128.538,197.146
120.149333333,189.66,105.336,531.677,420.655,194.005,168.04,88.3676,25.0547,479.573,1221.74,2202.34,4797.75,8015.52,22008.9,30767.2,11846.6,2582.38,477.944,153.913,639.533,750.009,1118.78,1296.09,589.43,96.5806,56.6752,342.818,644.17,476.517,433.502,9.72453,582.969,2070.33,2486.4,1494.53,1869.02,2954.91,2312.38,107.207,2286.44,1738.24,1412.31,1634.05,560.222,284.09,120.128,476.385,274.873,539.945,238.99,79.0108,170.458,556.889,658.141,1184.38,1764.5,1033.02,108.819,738.05,3519.61,11845.2,22352.6,14821.2,6976.99,4495.45,2797.34,1464.19,272.24,179.002,205.699,138.082,81.6963,465.005,603.093,59.6172,666.144,1008.42,694.842,258.887,158.229,257.939,2042.94,9098.44,18065.6,78489.3,122926,42647.4,11879.7,5837.79,1142.86,275.446,31.9402,370.98,1073.64,970.236,108.347,157.592,649.923,333.755,37.2105,127.869,152.437,77.8547,47.7552,841.196,2195.96,5580.84,9382.04,19681.3,21748.5,9074.52,2456.56,571.177,44.5536,690.821,1192.31,1385.07,1206.91,563.453,336.669,91.7999,822.651,635.628,427.879,298.153,43.1134,496.738,2255.63,2585.65,2006.16,3319.92,4067.53,1731.27,95.1037,1099.47,684.674,744.417,953.762,872.025,456.829,254.767,485.391,237.799,428.796,8.6017,165.953,31.3295,315.622,352.862,918.79,797.411,470.301,241.755,552.155,3047.97,13576.5,22474.1,9521.32,4018.6,3099.13,2121.98,1462.69,568.744,253.612,241.259,205.477
121.514666667,298.934,216.316,724.389,601.674,128.868,143.036,119.445,49.4313,415.684,1330.76,1646.19,4830.88,6555.11,20736.3,33669.5,11164.2,2322.45,728.829,323.162,682.54,679.386,1346.06,1410.46,555.252,195.878,69.0329,363.911,613.496,428.69,453.375,16.2893,643.795,1937.99,2202.36,1221.16,1590.27,3138.3,3032.17,702.745,2263.04,1498.93,1183.55,1506.29,653.575,307.462,317.421,576.988,296.054,477.039,278.128,100.859,284.781,554.435,885.505,1398.54,1490.5,1137.86,280.844,1002.2,2809.34,12154.1,25004.8,12461.4,6112.29,4194.19,2461.08,1755.71,309.588,193.939,308.821,130.726,64.334,579.188,711.54,179.101,846.315,1269.15,991.145,351.237,243.236,314.204,2125.59,9178.99,14784,83641.6,140997,44097.3,9667.44,5820.53,1115.17,326.461,84.4209,471.319,1315.63,1089.62,166.458,228.759,854.778,450.519,10.547,149.237,191.337,82.8116,86.3673,873.865,1480.76,5607.62,7184.54,19648.1,24511.8,8187.38,2281.33,712.35,138.466,704.782,1178.51,1626.01,1315.91,635.611,398.128,2.71117,702.482,547.046,439.072,279.271,16.0846,475.436,2020.33,2378.57,1599.89,2782.59,4243.21,2320.78,453.802,1100.97,615.234,602.137,958.377,876.097,540.841,464.478,546.345,252.123,384.372,67.1936,168.473,85.2595,287.982,560.197,900.028,638.455,706.244,422.105,777.935,2361.23,14017.5,23898.6,7770.57,3927.85,2744.13,2012.8,1567.5,532.465,376.339,359.761,190.145
122.880000000,353.304,345.23,950.089,691.853,87.3999,109.579,172.711,86.2222,301.14,1315.65,914.348,4468.52,4308.16,17644.6,34037.5,8941.65,1871.59,941.499,563.773,669.683,482.311,1456.18,1323.01,478.349,264.886,127.234,446.549,545.66,288.472,514.549,96.2105,587.224,1604.9,1784.68,723.17,1229.97,2749.25,3734.59,1680.27,2034.83,1097.92,754.042,1351,595.125,312.142,531.979,714.392,213.102,428.166,355.158,160.289,360.343,484.784,997.11,1444.88,1057.4,1111.56,543.911,1158.24,1944.22,10726.9,25724.3,8895.25,4743.21,3397.58,1826.45,1995.4,274.826,205.161,406.11,111.79,46.3757,621.755,905.048,390.512,833.415,1484.99,1164.78,434.711,293.669,342.95,1917.51,8662.4,9205.25,80655.3,152998,37997.1,7432.53,4996.19,927.643,363.308,162.85,474.823,1490.26,1101.29,216.969,338.621,1062.59,514.83,14.1731,169.082,220.953,65.9244,154.076,873.484,714.453,5192.8,4188.55,17842.4,24880.6,6246.54,1846.14,812.301,298.943,631.844,985.263,1672.74,1242.69,616.737,398.58,33.1037,629.961,387.124,388.487,298.906,17.8867,354.259,1691.93,1933.1,954.394,2102.31,3694.98,3019.36,1015.78,963.664,460.807,394.467,872.268,712.423,597.515,702.006,611.716,172.766,371.814,173.943,176.913,139.732,232.131,702.745,825.864,399.556,873.159,672.991,974.935,1499,12791.5,24020,5027.01,3571.45,2031.28,1655.4,1556.45,370.243,505.217,444.452,154.696
124.245333333,322.514,486.753,1138.32,672.546,73.2617,93.6996,226.36,137.802,160.167,1252.54,294.044,3757.3,2361.45,14016.8,32378.4,5948.57,1311.34,1032.48,899.384,545.894,291.069,1362.27,1128.1,345.84,284.052,198.294,546.875,472.651,151.479,592.696,208.527,452.598,1155.84,1302.2,270.439,849.093,1972.82,4271.43,2755.81,1579.56,703.992,320.347,1150.56,440.159,274.605,692.068,872.574,97.2102,389.145,420.115,238.891,376.954,349.908,994.965,1261.07,655.198,878.262,902.299,1107.7,1172.51,8128.79,24729.4,5549.91,3369.09,2474.88,1090.44,2205.56,197.016,240.137,451.299,101.709,34.7604,583.381,1117.27,623.752,660.935,1547.44,1252.14,398.219,361.637,260.551,1669.7,7104.79,4188.03,71766.8,158279,27958.5,5421.2,3786.67,555.532,449.038,225.529,390.799,1561.39,1018.31,218.932,490.726,1227.84,505.017,44.9998,191.269,235.663,34.0416,236.028,866.371,217.95,4310.95,1752.21,15133.7,23194.1,3885.46,1232.97,861.453,500.204,453.815,718.854,1473.28,1057.21,480.844,361.79,124.991,581.65,241.953,309.102,345.43,55.2067,201.049,1306.46,1392.06,375.895,1396.92,2677.82,3641.88,1654.14,684.118,314.919,192.662,698.217,484.356,565.454,883.028,671.29,57.6857,385.942,251.68,189.985,168.411,160.358,750.21,694.92,185.705,893.435,981.401,979.796,780.811,10453,23062.7,2625.66,2954.93,1336.79,1166.22,1484.85,167.018,596.199,478.223,104.936
125.610666667,210.926,616.797,1230.32,562.307,82.6121,107.867,250.166,173.993,53.233,1256.79,1.24002,2864.64,1306.32,11268.5,29801.3,3154.11,704.861,1076.01,1158.17,408.333,132.849,1139.35,879.371,184.685,264.228,243.498,611.077,428.048,105.991,650.116,304.224,289.178,703.642,870.197,27.744,502.322,1176.22,4416.21,3636.25,1014.22,431.728,73.365,886.578,285.676,181.282,802.25,959.054,55.0508,361.235,433.284,292.701,351.133,189.64,880.415,953.974,315.396,573.087,1196.36,955.696,595.424,5190.34,22974.3,3539.02,2210.08,1810.72,535.603,2413.61,137.967,245.073,473.638,96.0122,30.1574,495.687,1276.24,804.776,397.68,1477.66,1185.32,303.755,365.8,187.993,1463.83,4793.48,1407.41,61464.4,158396,18850.4,3369.88,2814.76,172.517,546.057,222.349,289.73,1476.81,913.245,159.384,680.956,1289.76,433.186,86.0079,225.923,209.717,16.567,281.119,932.453,148.979,3088.55,639.418,12762.9,20410.7,1833.07,566.888,910.997,598.051,287.91,416.519,1137.05,801.981,280.647,312.994,208.676,529.796,173.794,246.546,409.815,103.821,90.3207,899.183,928.071,72.2069,766.49,1622.16,3902.01,2255.7,360.552,227.179,78.9851,466.613,291.72,417.624,992.657,676.061,1.53175,400.797,275.031,185.741,174.552,85.8974,710.888,549.892,52.9333,761.454,1272.83,799.349,337.417,7800.13,21749.6,1481.85,2079.96,961.554,797.753,1394.02,45.0134,559.627,497.108,49.4307
126.976000000,77.9605,716.903,1181.81,420.477,89.1678,135.046,261.782,161.701,29.1051,1284.79,304.992,2003.79,930.261,10656.6,27380.1,1319.88,250.984,1060.42,1213.43,309.18,75.7196,847.681,622.68,64.3114,215.194,239.68,604.293,434.319,160.984,648.163,364.426,139.012,344.317,561.437,30.345,238.687,611.089,4129.4,4030.91,569.571,264.986,77.9809,645.254,152.16,72.2131,869.758,916.945,113.352,364.374,370.199,306.297,287.052,66.4507,709.235,598.229,118.527,333.085,1228,822.146,260.101,2814.89,21329.2,3575.36,1251.55,1474.23,613.475,2513.1,141.68,208.971,482.904,99.2024,24.6396,391.326,1328.29,889.403,164.677,1257.83,1055.16,157.436,327.084,140.61,1255.95,2753.95,496.211,54533.9,156627,14079.6,1422.4,2262.16,55.1615,511.107,219.965,173.438,1290.43,821.534,67.2245,870.033,1225.78,331.002,114.414,245.275,182.682,5.786,281.874,1015.96,583.55,1842.1,593.978,12022.3,17653.8,544.986,123.488,874.202,577.97,138.471,200.811,773.783,516.073,112.343,263.586,228.025,469.695,180.819,227.036,466.174,149.893,47.0965,527.872,628.699,58.2355,316.148,803.981,3731.51,2648.59,151.697,179.175,88.363,265.515,160.523,219.624,1013.07,616.482,32.3703,416.958,236.389,166.285,158.537,28.2996,646.347,392.03,7.20094,611.295,1336.83,616.078,134.681,5553.46,20831.5,1887.57,1092.63,936.833,848.969,1306.26,21.8224,434.803,482.258,24.6995
128.341333333,5.95551,743.311,1020.23,286.959,73.391,172.215,247.474,120.557,87.4027,1285.19,1150.46,1427.17,694.132,12469.2,26215.8,621.05,137.704,874.789,1142.76,247.668,63.4354,619.935,383.831,8.8459,164.593,177.295,544.657,481.6,240.557,597.847,368.091,58.4534,123.631,362.717,202.313,94.3679,346.729,3494.44,3874.96,362.019,172.391,266.716,484.902,54.149,17.2235,880.133,765.541,225.252,391.209,259.98,272.103,213.327,10.1684,507.315,347.694,42.4984,189.085,1027.12,698.585,226.993,1509.94,20539,5538.07,508.248,1364.51,1388.99,2478.63,203.885,146.261,483.92,112.981,17.6986,284.265,1269,861.925,32.0695,1023.95,809.006,48.1971,311.293,67.4303,1050.83,1696.76,268.027,53875.1,156686,14315,236.372,1912.59,172.48,433.927,185.711,122.008,1016.17,759.73,23.5086,967.669,1078.54,221.788,110.518,254.835,148.671,3.48705,272.875,1032.98,1327.61,987.592,837.455,13498.1,16107.5,28.6746,69.4776,653.254,527.449,31.9683,62.9076,498.177,270.463,17.8985,219.94,169.974,406.653,235.021,226.639,491.999,183.778,67.0479,251.842,460.3,198.971,80.9862,346.404,3203.43,2764.26,108.925,154.546,201.736,148.998,95.1511,79.3282,935.74,507.268,128.319,433.498,160.885,140.12,123.218,12.2899,563.161,281.188,16.787,510.831,1098.44,538.674,126.199,4231.24,20731,3466.37,334.049,1099.28,1290.33,1321.35,71.7223,259.517,460.162,28.2717
129.706666667,32.8256,662.435,830.923,168.95,36.7122,211.384,222.004,62.2191,224.195,1291.55,2025.12,1266.02,431.739,15926.2,26838.4,971.343,372.069,565.229,973.435,251.411,57.013,459.659,216.927,7.54878,126.347,86.6091,452.747,540.728,277.569,506.965,339.93,51.5936,34.7205,268.799,378.411,63.0616,269.601,2723.78,3330.78,344.573,137.137,508.799,414.043,9.24004,64.0884,806.335,573.243,309.019,435.499,142.713,212.071,146.643,5.01716,345.254,240.184,18.764,174.049,718.106,554.02,465.306,1437.4,21050.2,8428.1,125.379,1397.57,2443.22,2357.16,295.679,83.7933,476.406,138.141,13.7454,175.957,1151.09,737.52,26.8484,800.505,542.762,18.1169,271.346,62.1567,855.687,1566.99,149.953,59507.9,160454,18443.5,274.938,1607.67,347.257,355.768,164.713,100.718,743.527,722.427,56.9541,930.141,908.96,125.621,65.5711,264.42,115.84,4.21709,259.367,1029.74,1943.1,733.867,980.872,16675,16475.3,156.96,337.898,339.125,456.659,2.6998,10.8985,313.058,113.956,3.12869,174.462,81.2002,335.216,301.014,204.268,481.374,214.824,98.7371,91.8385,365.629,333.118,11.8743,157.91,2566.49,2628.72,174.626,151.858,353.199,134.681,84.4567,77.9804,776.407,374.348,231.184,448.161,93.1557,113.838,82.3768,29.8783,480.433,243.955,26.834,461.547,698.074,546.151,246.96,4062.4,21590.1,5364.69,18.1291,1269.41,1945.15,1398.94,146.355,118.571,442.322,45.7387
131.072000000,117.24,505.268,688.76,66.5627,7.25534,275.572,171.699,32.0017,336.301,1380.06,2441.98,1450.76,377.323,19664.2,29120.3,2221.39,706.539,330.419,681.962,324.485,27.6295,370.571,125.959,21.6134,105.409,17.8756,356.335,560.204,249.465,394.691,320.149,91.2213,45.792,254.271,439.479,108.725,208.376,2075.23,2655.44,368.619,149.895,689.091,423.288,19.6625,173.223,690.235,378.923,326.195,469.378,66.5538,143.016,108.145,16.0446,249.251,233.136,18.7319,272.434,396.54,437.16,799.666,2505.1,22806.1,11140.3,151.955,1544.77,3219.38,2240.97,334.062,53.7777,438.567,198.042,27.5931,70.0139,1054.16,556.167,92.5504,674.233,269.353,70.1972,232.922,107.604,696.339,1937.92,387.877,68408.8,168065,24658.6,1052.77,1388.51,454.711,272.678,222.883,81.0316,535.65,711.458,127.877,786.467,784.895,45.3424,11.1162,297.987,74.4471,12.6777,220.759,1049.5,2119.81,985.668,1224.29,20366.8,18567.5,929.19,679.768,131.061,343.347,35.3366,18.9539,221.347,35.7246,31.7983,128.799,16.7082,267.22,334.745,146.84,438.167,265.794,108.439,17.9577,304.234,371.489,37.4648,67.7975,2096.06,2315.4,258.218,157.104,466.991,220.791,122.661,194.676,590.452,233.295,292.842,455.127,65.4446,86.5086,54.86,52.4074,425.022,243.333,21.3017,435.727,331.494,568.637,430.051,4910.79,23266.3,6902.68,48.6916,1354.82,2551.06,1482.36,188.38,55.8678,417.722,84.1876
132.437333333,192.735,362.984,606.564,8.75811,24.031,326.702,171.328,31.9789,349.19,1444.31,2388.85,1645.32,840.628,22796.7,32165,4051.48,893.01,188.025,452.551,370.662,15.6959,304.115,85.887,26.6413,106.338,4.57927,256.851,538.414,161.263,291.244,312.649,144.325,103.881,288.307,379.147,201.309,106.825,1634.82,2048.26,317.654,212.865,725.775,504.084,75.7037,259.371,572.53,222.734,278.289,471.851,44.7842,94.0681,96.1877,18.184,191.52,273.629,47.227,370.154,208.847,336.617,1075.98,4304.83,25084.6,13272.2,529.162,1673.42,3442.37,2125.98,279.866,22.1376,428.106,287.495,70.656,15.9859,991.269,400.32,172.634,558.374,97.3759,180.153,295.763,72.2179,613.681,2229.43,1495.42,77464.3,176507,31782.4,1764.35,1393.25,399.336,251.665,321.368,67.3398,423.859,723.931,163.592,629.98,725.287,6.24812,6.77681,310.015,72.3306,22.0796,186.879,957.135,1975.39,1324.03,1948.55,23493.9,21588,2230.11,845.492,39.5238,277.845,108.455,75.6502,161.438,5.392,63.1764,106.768,1.72275,186.72,351.139,60.0577,397.123,299.663,104.098,0.093302,257.157,317.983,117.987,11.8312,1849.76,1900.17,292.563,157.741,512.246,379.851,204.395,322.616,431.439,112.476,289.078,441.441,81.4209,69.3041,41.0044,63.1017,372.29,268.328,18.5324,386.841,122.805,518.184,668.892,6414.41,25030.7,8106.28,230.516,1357.61,2825.15,1556.76,165.979,32.9506,406.684,155.393
133.802666667,210.778,260.383,586.383,28.2183,110.259,366.531,194.935,53.371,296.985,1353.17,2087.71,1553.57,1862.86,24830.7,34649.9,6023.61,878.496,80.1429,338.123,353.126,32.5974,259.561,69.3352,21.1531,106.494,35.4617,188.818,452.118,77.1351,245.522,248.763,207.626,160.334,317.143,281.568,267.713,30.9729,1414.28,1550.58,205.309,277.221,640.752,613.778,148.918,295.859,421.552,154.272,221.403,418.552,64.1004,84.1894,77.1221,8.02928,167.843,294.451,120.481,409.912,132.362,255.191,1206.02,6290.19,26898.7,14672.4,1136.6,1566.09,3241.97,1909.83,191.477,5.17024,415.78,382.025,169.247,81.8409,947.316,290.642,189.352,496.851,39.8966,257.184,427.458,34.6665,603.214,2098.13,3471.82,84297.7,181632,38532.1,2160.03,1457.76,278.418,170.546,492.071,70.6457,449.32,688.676,149.325,500.283,739.471,30.0831,79.8576,315.786,84.0752,29.8182,148.863,757.543,1674.47,1437.98,3202.22,25323.4,24346.3,3758.83,801.481,6.45243,279.506,180.671,133.043,138.972,1.36892,71.9786,95.2072,18.3106,129.458,323.877,3.04929,396,255.821,102.907,13.2242,208.509,233.792,195.949,32.8702,1776.01,1409.15,275.526,138.444,502.268,554.622,302.993,404.695,282.784,51.2699,243.85,388.766,117.935,74.9217,25.4248,47.5411,346.671,259.452,43.3934,340.566,27.5672,404.765,902.165,8069.96,26165.8,9029.16,470.215,1202.67,2771.4,1543.23,117.399,31.1922,395.754,246.165
135.168000000,161.927,201.645,562.807,171.289,295.573,372.665,204.142,129.923,159.456,1272.58,1495.82,1315.67,2995.03,25226.9,35739.6,7386.13,806.6,30.1969,235.118,339.498,116.124,175.009,80.4819,32.8966,73.7702,85.9731,153.899,331.448,99.4195,260.724,131.103,276.203,177.687,327.301,191.769,273.781,46.3758,1346.16,1222.4,78.1918,286.867,507.536,716.914,194.038,295.667,246.843,156.975,245.252,348.199,79.361,124.388,27.5758,7.65505,198.237,229.518,234.91,432.506,89.1539,207.21,1250.51,7653.33,27703.7,14995.2,1668.88,1316.99,2595.18,1777.17,76.945,61.416,357.101,437.51,382.79,350.087,846.964,220.421,133.786,472.95,59.1619,298.474,612.889,73.2968,542.127,1744.97,5459.43,86700.1,180999,42669.1,2368.01,1348.04,193.951,95.4419,724.537,151.812,468.463,636.648,86.8819,425.69,757.724,151.125,246.367,299.674,91.2076,60.0802,81.2265,639.356,1145.68,1416.88,4466.98,25317.5,25983.1,4870.68,710.092,41.4717,256.642,253.824,224.615,106.006,8.06289,87.9745,67.2714,41.3152,99.3609,258.82,54.0936,449.821,140.143,111.893,24.4172,183.335,145.559,241.92,187.463,1737.59,968.129,195.087,97.9206,461.141,714.411,348.789,438.968,153.379,45.3608,236.641,304.159,144.178,118.248,4.01175,10.284,379.461,189.548,99.5804,324.27,6.30304,274.443,1083.28,9142.7,26466.3,9386.9,650.414,950.011,2378.08,1536.77,49.6074,88.1198,332.125,326.099
136.533333333,121.997,155.481,513.52,420.544,564.843,379.72,153.239,297.321,35.893,1307.31,777.267,1119.57,3515.69,23924,35025.9,7526.51,754.448,82.713,128.706,325.019,244.487,88.9599,103.099,75.0381,29.1801,152.022,134.719,255.632,295.031,345.642,23.2731,376.703,119.924,354.511,110.378,245.939,180.339,1332.36,1025.51,17.9535,243.054,362.53,823.701,181.232,287.244,102.19,203.973,421.382,333.506,84.4604,216.92,0.74275,57.6028,275.552,117.563,370.232,453.027,49.6723,230.804,1244.38,7748.29,27207.9,14275.5,1756.37,1063.02,1678.11,1868.98,15.1491,267.642,249.603,462.004,733.569,782.327,710.321,157.487,79.8008,490.277,80.5993,307.13,887.95,210.335,359.603,1434.88,6375.47,83359.6,173748,42509.6,2434.25,1091.12,130.908,109.103,952.14,371.974,437.934,538.513,61.5626,371.396,727.854,356.831,479.415,305.656,62.9772,151.178,48.7583,648.036,542.46,1357,5009.88,23418.1,25989.6,5096.28,629.127,146.797,190.049,314.394,339.092,80.7433,17.2817,123.462,42.9258,65.6021,80.1763,203.494,271.062,566.965,23.6353,153.54,12.0593,199.899,73.8372,253.019,486.455,1673.79,596.967,91.3122,55.9826,402.829,854.616,305.331,436.242,95.6659,71.5336,342.433,260.016,167.493,224.033,17.6183,13.432,460.916,102.431,186.245,343.387,18.7213,189.734,1162.92,9090.6,25735,9203.93,640.619,688.812,1742.32,1649.04,0.586196,243.023,234.177,365.055
137.898666667,164.3,110.902,438.376,702.021,867.753,417.172,94.4172,561.763,63.2391,1408.45,313.702,1000.96,3077.76,21185,32543,6434.77,723.801,190.371,60.053,281.929,391.834,37.7021,135.788,160.476,6.37225,248.549,153.3,275.947,596.642,504.982,45.4388,533.647,30.4584,427.631,65.7341,218.005,345.463,1330.92,902.159,48.8319,186.215,213.992,988.396,118.741,331.927,56.2549,289.648,697.698,422.34,121.021,389.647,63.0738,192.225,393.008,26.3427,518.241,482.76,16.2699,330.767,1167.16,6599.31,25384.3,12721.5,1320.72,845.433,884.741,2171.51,151.997,634.399,168.274,491.569,1165.29,1271.41,584.869,101.18,132.336,527.636,71.0421,358.796,1128.54,478.437,140.476,1280.84,5684.48,74574,160356,38053.4,2227.1,857.316,44.9866,215.746,1248.08,656.498,334.932,417.292,116.934,320.97,632.354,560.096,750.38,375.558,44.0532,350.663,120.654,691.965,147.351,1269.9,4453.87,20051.3,24166.6,4476.14,558.13,265.028,124.681,319.125,465.264,86.5996,33.2486,184.512,43.3856,99.4825,83.3056,199.857,623.991,756.891,15.465,241.704,0.476669,255.62,45.2005,258.912,827.701,1571.64,307.394,30.0221,32.8355,329.851,1019.85,172.672,448.001,132.774,121.048,547.52,345.538,244.823,445.532,120.688,123.178,562.823,56.5199,285.243,427.861,32.0099,188.745,1096.03,7882.79,24009,8545.61,428.382,480.807,1095.51,1908.53,68.1281,475.153,156.482,368.506
139.264000000,297.119,64.5596,364.807,921.347,1137.26,495.214,90.6913,890.177,369.622,1552.54,221.181,897.194,1977.85,17556.2,28685.5,4712.74,638.89,286.669,27.2746,279.024,476.731,45.5437,177.255,307.358,45.1735,377.083,243.927,372.58,884.051,741.616,273.094,732.152,14.547,520.909,117.039,203.855,431.42,1292.07,836.124,110.246,140.259,150.882,1189.01,113,424.648,150.087,418.222,977.63,584.744,256.443,647.095,255.046,424.917,522.822,16.5523,638.75,589.645,1.25279,463.857,983.476,4789.91,22593.6,10555.1,666.929,643.532,467.585,2598.47,646.501,1088.61,180,569.507,1563.96,1660.86,549.068,73.7975,333.003,570.504,39.6987,436.024,1376.06,725.467,20.2352,1162.35,3936.86,61919.7,143155,30493.4,1619.08,774.44,1.88979,500.083,1451.26,936.494,201.185,328.981,210.041,259.8,490.295,671.432,1028.21,523.181,93.5927,649.855,383.813,712.784,27.971,1120.58,3037.58,16021.8,20713.1,3472.5,430.663,370.089,63.2899,319.807,538.303,131.304,65.1489,284.391,76.98,145.686,123.956,262.836,1011.6,1031.09,181.684,367.382,33.0898,313.748,90.0394,289.98,1055.06,1430.61,142.174,22.3927,29.2663,317.148,1193.9,59.5902,469.206,242.576,202.038,795.344,574.429,466.574,813.087,338.512,349.633,665.705,78.3017,385.138,592.183,52.3332,254.392,906.148,5974.65,21631.5,7408,152.494,346.463,691.371,2230.46,341.331,719.561,139.886,392.132
140.629333333,505.985,22.4422,332.629,958.75,1342.18,604.117,175.867,1155.19,1011.1,1775.03,304.409,770.148,843.717,13874.9,24079,3098.15,431.832,381.716,39.8836,320.906,469.007,99.6644,253.718,492.708,170.592,529.353,396.475,483.219,1078.57,992.529,639.812,993.407,165.62,597.395,224.627,223.94,366.828,1226.66,780.506,134.722,120.556,218.792,1345.21,291.689,569.003,331.946,572.465,1165.13,754.698,508.86,950.779,560.48,721.519,646.131,87.9014,714.753,773.558,59.3738,597.537,672.382,3121.72,19289.9,8219.7,183.028,453.497,408.913,3111.86,1529.21,1439.58,312.053,736.692,1821.83,1766.94,664.218,119.715,668.16,607.706,13.9428,464.232,1637.29,927.648,4.12728,930.973,2093.06,48685.5,124565,22025.6,812.919,866.168,116.447,832.502,1539.39,1095.43,111.956,291.271,288.502,185.742,342.192,642.557,1270.53,722.026,242.45,966.7,854.291,734.056,37.9278,943.703,1452.12,12145.8,16391.9,2486.99,217.973,497.46,26.2591,345.561,509.592,205.347,140.573,397.953,144.591,197.596,198.069,378.244,1331.91,1318.06,495.864,547.25,147.144,323.04,179.979,381.236,1015.78,1306.04,109.59,50.4543,43.835,413.831,1322.08,84.8935,497.469,359.044,313.026,996.74,893.064,867.71,1285.2,658.448,641.047,732.496,162.822,495.048,802.711,118.116,342.99,637.046,4177.04,18874.6,5985.28,6.88307,277.881,595.471,2563.12,814.862,851.043,216.727,501.883
141.994666667,723.985,22.8246,318.512,818.96,1415.08,729.972,299.721,1328.34,1877.98,1934.88,446.923,665.116,171.841,10641.5,19852,1848.25,137.205,524.916,90.7751,318.818,464.137,130.784,344.147,755.671,349.967,613.561,625.775,531.512,1109.06,1262.16,908.574,1298.29,590.805,628.542,278.68,312.844,173.631,1174.06,689.389,105.356,123.839,354.711,1387.55,717.416,772.177,467.7,725.029,1240.38,797.515,881.795,1230.7,831.289,1080.93,729.185,160.99,829.672,959.21,176.515,701.111,312.42,2071.32,15960.8,6251.01,25.1445,332.559,704.567,3409.51,2649.28,1674.34,448.392,966.669,1922.64,1489.51,955.787,310.754,959.85,689.014,9.86342,428.049,1768.35,1200.61,66.548,611.468,735.807,38027.1,106972,14714.1,371.077,1093.12,386.249,1014.86,1595.75,976.251,139.139,344.159,339.751,132.345,196.202,565.437,1330.13,937.306,495.375,1194.09,1419.41,781.826,57.1368,878.493,336.648,8858.53,12366.7,1559.18,23.0123,705.665,62.868,320.4,453.792,249.052,229.404,549.844,222.065,211.302,317.635,497.761,1444.14,1642.6,768.14,736.667,420.232,264.192,251.294,622.759,621.225,1349.73,156.261,66.5083,67.272,623.238,1371.54,253.653,543.618,414.755,408.321,1132.53,1138.01,1388.44,1812.42,944.775,915.261,781.184,218.716,651.09,1062.8,184.826,392.144,383.304,3187.29,15711.3,4789.93,36.3387,282.645,847.617,2706.01,1351.44,896.914,307,685.579
